Price,Date,Adj Close,Close,High,Low,Open,Volume
206,2004-10-27 00:00:00+00:00,0.7585194706916809,0.8982139825820923,0.9039289951324463,0.8601790070533752,0.8662499785423279,1193494400
207,2004-10-28 00:00:00+00:00,0.7870205640792847,0.9319639801979065,0.9325000047683716,0.8839290142059326,0.8924999833106995,864264800
208,2004-10-29 00:00:00+00:00,0.7901872396469116,0.9357140064239502,0.949999988079071,0.925000011920929,0.9257140159606934,810219200
209,2004-11-01 00:00:00+00:00,0.7909414172172546,0.9366070032119751,0.95107102394104,0.929286003112793,0.9375,602050400
210,2004-11-02 00:00:00+00:00,0.8067755103111267,0.955357015132904,0.9657139778137207,0.9357140064239502,0.9357140064239502,729988000
211,2004-11-03 00:00:00+00:00,0.8340704441070557,0.9876790046691895,1.0019639730453491,0.9641069769859314,0.9708930253982544,1204173600
212,2004-11-04 00:00:00+00:00,0.8211011290550232,0.9723209738731384,0.9919639825820923,0.9708930253982544,0.982679009437561,928625600
213,2004-11-05 00:00:00+00:00,0.8251731395721436,0.9771429896354675,0.982142984867096,0.929286003112793,0.9796429872512817,1205047200
214,2004-11-08 00:00:00+00:00,0.8200454711914062,0.9710710048675537,0.9901790022850037,0.9617859721183777,0.9691069722175598,526920800
215,2004-11-09 00:00:00+00:00,0.8150697946548462,0.9651790261268616,0.974107027053833,0.9532139897346497,0.9683930277824402,475764800
216,2004-11-10 00:00:00+00:00,0.8256256580352783,0.9776790142059326,0.9891070127487183,0.9626790285110474,0.963392972946167,508676000
217,2004-11-11 00:00:00+00:00,0.8339194059371948,0.987500011920929,0.9898210167884827,0.9683930277824402,0.981249988079071,407299200
218,2004-11-12 00:00:00+00:00,0.8369351625442505,0.9910709857940674,0.9944639801979065,0.9792860150337219,0.98232102394104,395701600
219,2004-11-15 00:00:00+00:00,0.833014726638794,0.98642897605896,0.990356981754303,0.9703570008277893,0.9857140183448792,376045600
220,2004-11-16 00:00:00+00:00,0.8284903764724731,0.9810709953308105,0.9857140183448792,0.9728569984436035,0.9850000143051147,295103200
221,2004-11-17 00:00:00+00:00,0.827887237071991,0.9803569912910461,0.9901790022850037,0.9682139754295349,0.9855359792709351,397751200
222,2004-11-18 00:00:00+00:00,0.8352763652801514,0.9891070127487183,0.9901790022850037,0.9694640040397644,0.9696429967880249,459149600
223,2004-11-19 00:00:00+00:00,0.8319594264030457,0.9851790070533752,1.0162500143051147,0.9732139706611633,0.9908930063247681,765279200
224,2004-11-22 00:00:00+00:00,0.9251529574394226,1.0955359935760498,1.1428569555282593,1.0339289903640747,1.1035710573196411,2568210400
225,2004-11-23 00:00:00+00:00,0.9239463210105896,1.0941070318222046,1.1151789426803589,1.0901789665222168,1.1124999523162842,911450400
226,2004-11-24 00:00:00+00:00,0.9658680558204651,1.1437499523162842,1.1642860174179077,1.099107027053833,1.1016069650650024,1390788000
227,2004-11-26 00:00:00+00:00,0.9734086990356445,1.1526789665222168,1.1742860078811646,1.1489289999008179,1.166964054107666,550144000
228,2004-11-29 00:00:00+00:00,1.0320693254470825,1.2221430540084839,1.2423210144042969,1.2037500143051147,1.2312500476837158,1712916800
229,2004-11-30 00:00:00+00:00,1.0111079216003418,1.1973210573196411,1.2283929586410522,1.1973210573196411,1.2283929586410522,1028518400
230,2004-12-01 00:00:00+00:00,1.0222675800323486,1.210536003112793,1.213392972946167,1.1833930015563965,1.210536003112793,800553600
231,2004-12-02 00:00:00+00:00,0.9833613038063049,1.164463996887207,1.1946430206298828,1.1546430587768555,1.1808929443359375,987442400
232,2004-12-03 00:00:00+00:00,0.9452087879180908,1.1192859411239624,1.160714030265808,1.1026790142059326,1.1523209810256958,1238848800
233,2004-12-06 00:00:00+00:00,0.9919571876525879,1.1746430397033691,1.1828570365905762,1.124107003211975,1.1473209857940674,1247920800
234,2004-12-07 00:00:00+00:00,0.9483760595321655,1.1230360269546509,1.1916069984436035,1.1171430349349976,1.177320957183838,1056899200
235,2004-12-08 00:00:00+00:00,0.9542572498321533,1.1299999952316284,1.1505359411239624,1.1080360412597656,1.1264289617538452,691902400
236,2004-12-09 00:00:00+00:00,0.9649642109870911,1.14267897605896,1.149999976158142,1.1083929538726807,1.1216069459915161,741501600
237,2004-12-10 00:00:00+00:00,0.9824569821357727,1.1633930206298828,1.1794639825820923,1.155357003211975,1.1612499952316284,775773600
238,2004-12-13 00:00:00+00:00,0.9788371920585632,1.159106969833374,1.176785945892334,1.1535710096359253,1.1717859506607056,395040800
239,2004-12-14 00:00:00+00:00,0.9845679402351379,1.1658929586410522,1.176429033279419,1.1610709428787231,1.167857050895691,415721600
240,2004-12-15 00:00:00+00:00,0.9841152429580688,1.165356993675232,1.1689289808273315,1.1546430587768555,1.1649999618530273,398361600
241,2004-12-16 00:00:00+00:00,1.00432288646698,1.1892859935760498,1.2053569555282593,1.1794639825820923,1.181249976158142,1126115200
242,2004-12-17 00:00:00+00:00,0.9800443053245544,1.1605360507965088,1.1971429586410522,1.1589289903640747,1.1935709714889526,783496000
243,2004-12-20 00:00:00+00:00,0.9458123445510864,1.1200000047683716,1.1785709857940674,1.102856993675232,1.1691069602966309,1168126400
244,2004-12-21 00:00:00+00:00,0.9604396820068359,1.1373209953308105,1.1387499570846558,1.100000023841858,1.1349999904632568,1064414400
245,2004-12-22 00:00:00+00:00,0.9613447785377502,1.1383930444717407,1.1492860317230225,1.1321430206298828,1.1367859840393066,565829600
246,2004-12-23 00:00:00+00:00,0.9652654528617859,1.1430360078811646,1.1473209857940674,1.135714054107666,1.1383930444717407,245929600
247,2004-12-27 00:00:00+00:00,0.9524472951889038,1.127856969833374,1.1633930206298828,1.1228569746017456,1.157142996788025,559490400
248,2004-12-28 00:00:00+00:00,0.9678283929824829,1.146070957183838,1.1473209857940674,1.1080360412597656,1.130357027053833,611755200
249,2004-12-29 00:00:00+00:00,0.971749484539032,1.1507140398025513,1.1603569984436035,1.135179042816162,1.139464020729065,449562400
250,2004-12-30 00:00:00+00:00,0.9771788716316223,1.157142996788025,1.1612499952316284,1.1467859745025635,1.1573209762573242,345340800
251,2004-12-31 00:00:00+00:00,0.9711465835571289,1.149999976158142,1.160714030265808,1.1433930397033691,1.158750057220459,278588800
252,2005-01-03 00:00:00+00:00,0.9544082880020142,1.1301790475845337,1.1626789569854736,1.1178569793701172,1.1567859649658203,691992000
253,2005-01-04 00:00:00+00:00,0.9642099738121033,1.141785979270935,1.1691069602966309,1.1244640350341797,1.1391069889068604,1096810400
254,2005-01-05 00:00:00+00:00,0.9726548194885254,1.151785969734192,1.1651790142059326,1.1437499523162842,1.1510709524154663,680433600
255,2005-01-06 00:00:00+00:00,0.9734086990356445,1.1526789665222168,1.159106969833374,1.1308929920196533,1.1548210382461548,705555200
256,2005-01-07 00:00:00+00:00,1.0442843437194824,1.2366069555282593,1.2433929443359375,1.15625,1.160714030265808,2227450400
257,2005-01-10 00:00:00+00:00,1.0399118661880493,1.2314289808273315,1.2625000476837158,1.2121429443359375,1.2469639778137207,1725309600
258,2005-01-11 00:00:00+00:00,0.9735590219497681,1.1528569459915161,1.2348209619522095,1.1453570127487183,1.21875,2611627200
259,2005-01-12 00:00:00+00:00,0.9871315956115723,1.1689289808273315,1.176785945892334,1.130357027053833,1.1687500476837158,1919702400
260,2005-01-13 00:00:00+00:00,1.0525785684585571,1.2464289665222168,1.3289289474487305,1.2451790571212769,1.316249966621399,3164716800
261,2005-01-14 00:00:00+00:00,1.0586097240447998,1.2535710334777832,1.2807140350341797,1.235535979270935,1.254464030265808,1770742400
262,2005-01-18 00:00:00+00:00,1.0653959512710571,1.261607050895691,1.2625000476837158,1.2098209857940674,1.2473210096359253,1006460000
263,2005-01-19 00:00:00+00:00,1.0537841320037842,1.2478569746017456,1.2760709524154663,1.245535969734192,1.2587499618530273,751895200
264,2005-01-20 00:00:00+00:00,1.062530517578125,1.258213996887207,1.2726789712905884,1.2405359745025635,1.243749976158142,914922400
265,2005-01-21 00:00:00+00:00,1.0629833936691284,1.2587499618530273,1.2785710096359253,1.25,1.2733930349349976,911332800
266,2005-01-24 00:00:00+00:00,1.0670543909072876,1.26357102394104,1.2817859649658203,1.2598210573196411,1.2675000429153442,841629600
267,2005-01-25 00:00:00+00:00,1.086507797241211,1.286607027053833,1.3007140159606934,1.266785979270935,1.2744640111923218,969231200
268,2005-01-26 00:00:00+00:00,1.089524269104004,1.2901790142059326,1.2991069555282593,1.2717859745025635,1.2975000143051147,739496800
269,2005-01-27 00:00:00+00:00,1.0954052209854126,1.2971429824829102,1.3021429777145386,1.2776789665222168,1.2885710000991821,496227200
270,2005-01-28 00:00:00+00:00,1.1156116724014282,1.3210710287094116,1.3210710287094116,1.2935709953308105,1.2967859506607056,801612000
271,2005-01-31 00:00:00+00:00,1.1596450805664062,1.3732140064239502,1.3908929824829102,1.3305360078811646,1.331786036491394,1681097600
272,2005-02-01 00:00:00+00:00,1.1691454648971558,1.3844640254974365,1.3887499570846558,1.3674999475479126,1.375892996788025,678395200
273,2005-02-02 00:00:00+00:00,1.2008134126663208,1.4219640493392944,1.4269640445709229,1.3873209953308105,1.3919639587402344,1020062400
274,2005-02-03 00:00:00+00:00,1.1733680963516235,1.389464020729065,1.4183930158615112,1.3808929920196533,1.412500023841858,731651200
275,2005-02-04 00:00:00+00:00,1.188900113105774,1.4078569412231445,1.4094640016555786,1.3844640254974365,1.3905359506607056,563556000
276,2005-02-07 00:00:00+00:00,1.1904081106185913,1.4096430540084839,1.416964054107666,1.3839290142059326,1.4094640016555786,524456800
277,2005-02-08 00:00:00+00:00,1.219964861869812,1.4446430206298828,1.4532140493392944,1.4069639444351196,1.4119640588760376,890019200
278,2005-02-09 00:00:00+00:00,1.187392234802246,1.4060709476470947,1.4641070365905762,1.394642949104309,1.4471429586410522,1191456000
279,2005-02-10 00:00:00+00:00,1.1816625595092773,1.3992860317230225,1.4157140254974365,1.3689290285110474,1.4057140350341797,1093019200
280,2005-02-11 00:00:00+00:00,1.2246404886245728,1.4501789808273315,1.4600000381469727,1.4096430540084839,1.426071047782898,1201054400
281,2005-02-14 00:00:00+00:00,1.2762131690979004,1.5112500190734863,1.5141069889068604,1.4651789665222168,1.4773210287094116,1271463200
282,2005-02-15 00:00:00+00:00,1.333215594291687,1.5787500143051147,1.5907139778137207,1.535714030265808,1.5475000143051147,2312217600
283,2005-02-16 00:00:00+00:00,1.3591523170471191,1.6094640493392944,1.6107139587402344,1.5598210096359253,1.574107050895691,1639243200
284,2005-02-17 00:00:00+00:00,1.3241674900054932,1.5680359601974487,1.6228569746017456,1.561607003211975,1.618749976158142,1518473600
285,2005-02-18 00:00:00+00:00,1.309088110923767,1.5501790046691895,1.5689289569854736,1.5401790142059326,1.5667860507965088,1163254400
286,2005-02-22 00:00:00+00:00,1.2861661911010742,1.523036003112793,1.5767860412597656,1.523036003112793,1.5410710573196411,1219293600
287,2005-02-23 00:00:00+00:00,1.3305014371871948,1.5755360126495361,1.5794639587402344,1.5276789665222168,1.548570990562439,1345181600
288,2005-02-24 00:00:00+00:00,1.3410571813583374,1.5880359411239624,1.5948209762573242,1.5666069984436035,1.5800000429153442,1519028000
289,2005-02-25 00:00:00+00:00,1.341961145401001,1.5891070365905762,1.6055359840393066,1.5748209953308105,1.6003570556640625,915510400
290,2005-02-28 00:00:00+00:00,1.3529702425003052,1.6021430492401123,1.6121430397033691,1.5700000524520874,1.5957139730453491,651610400
291,2005-03-01 00:00:00+00:00,1.3421127796173096,1.589285969734192,1.611070990562439,1.5771429538726807,1.6067860126495361,468188000
292,2005-03-02 00:00:00+00:00,1.3306514024734497,1.5757139921188354,1.6032140254974365,1.5742859840393066,1.5803569555282593,458161200
293,2005-03-03 00:00:00+00:00,1.2603790760040283,1.4924999475479126,1.5860710144042969,1.4721430540084839,1.584643006324768,1411653600
294,2005-03-04 00:00:00+00:00,1.2911423444747925,1.5289289951324463,1.5360709428787231,1.494642972946167,1.5271430015563965,756618800
295,2005-03-07 00:00:00+00:00,1.2893327474594116,1.526785969734192,1.5446430444717407,1.5125000476837158,1.5285710096359253,450632000
296,2005-03-08 00:00:00+00:00,1.2223780155181885,1.4474999904632568,1.5057140588760376,1.432142972946167,1.4964289665222168,1021451200
297,2005-03-09 00:00:00+00:00,1.1867892742156982,1.405357003211975,1.4385709762573242,1.3867859840393066,1.4157140254974365,1322465200
298,2005-03-10 00:00:00+00:00,1.2012661695480347,1.4225000143051147,1.4378570318222046,1.3964289426803589,1.4117859601974487,777109200
299,2005-03-11 00:00:00+00:00,1.2145360708236694,1.4382139444351196,1.4496430158615112,1.4214290380477905,1.4360710382461548,632830800
300,2005-03-14 00:00:00+00:00,1.2160446643829346,1.440000057220459,1.456786036491394,1.4114290475845337,1.4471429586410522,605385200
301,2005-03-15 00:00:00+00:00,1.2353461980819702,1.4628570079803467,1.4692859649658203,1.4375,1.451429009437561,508608800
302,2005-03-16 00:00:00+00:00,1.2419816255569458,1.4707139730453491,1.511070966720581,1.4564290046691895,1.4717860221862793,697813200
303,2005-03-17 00:00:00+00:00,1.274253249168396,1.5089290142059326,1.5314290523529053,1.4757139682769775,1.483214020729065,801920000
304,2005-03-18 00:00:00+00:00,1.2956671714782715,1.5342860221862793,1.551429033279419,1.5178569555282593,1.5475000143051147,940150400
305,2005-03-21 00:00:00+00:00,1.3179843425750732,1.5607140064239502,1.5703569650650024,1.5307140350341797,1.5460710525512695,541128000
306,2005-03-22 00:00:00+00:00,1.2917454242706299,1.5296430587768555,1.5700000524520874,1.5242860317230225,1.5610710382461548,551415200
307,2005-03-23 00:00:00+00:00,1.2833009958267212,1.519642949104309,1.5499999523162842,1.5007139444351196,1.5160709619522095,609823200
308,2005-03-24 00:00:00+00:00,1.2817926406860352,1.5178569555282593,1.535714030265808,1.5178569555282593,1.5325000286102295,352704800
309,2005-03-28 00:00:00+00:00,1.2826982736587524,1.5189290046691895,1.5342860221862793,1.516785979270935,1.526785969734192,275410800
310,2005-03-29 00:00:00+00:00,1.2591724395751953,1.4910709857940674,1.5296430587768555,1.4821430444717407,1.5199999809265137,461356000
311,2005-03-30 00:00:00+00:00,1.2908402681350708,1.5285710096359253,1.5285710096359253,1.4935710430145264,1.502500057220459,394959600
312,2005-03-31 00:00:00+00:00,1.2567596435546875,1.4882140159606934,1.5185710191726685,1.4853570461273193,1.5160709619522095,636134800
313,2005-04-01 00:00:00+00:00,1.233235478401184,1.4603569507598877,1.5064289569854736,1.448928952217102,1.5032140016555786,641284000
314,2005-04-04 00:00:00+00:00,1.2392675876617432,1.4674999713897705,1.4753570556640625,1.4342859983444214,1.4639290571212769,580014400
315,2005-04-05 00:00:00+00:00,1.263394832611084,1.4960709810256958,1.5085710287094116,1.4674999713897705,1.4721430540084839,556239600
316,2005-04-06 00:00:00+00:00,1.2766655683517456,1.5117859840393066,1.5289289951324463,1.505357027053833,1.5142860412597656,414825600
317,2005-04-07 00:00:00+00:00,1.3137617111206055,1.5557140111923218,1.5625,1.5089290142059326,1.5117859840393066,506987600
318,2005-04-08 00:00:00+00:00,1.3191912174224854,1.5621429681777954,1.587499976158142,1.5549999475479126,1.5607140064239502,649950000
319,2005-04-11 00:00:00+00:00,1.2643007040023804,1.497143030166626,1.5803569555282593,1.4967859983444214,1.5767860412597656,821662800
320,2005-04-12 00:00:00+00:00,1.2866177558898926,1.5235710144042969,1.5425000190734863,1.5003570318222046,1.5175000429153442,981061200
321,2005-04-13 00:00:00+00:00,1.237758994102478,1.4657139778137207,1.5353569984436035,1.4424999952316284,1.5339289903640747,1371946800
322,2005-04-14 00:00:00+00:00,1.1237550973892212,1.3307139873504639,1.4128570556640625,1.3157140016555786,1.386070966720581,2753192400
323,2005-04-15 00:00:00+00:00,1.0661500692367554,1.2625000476837158,1.3303569555282593,1.2599999904632568,1.3078570365905762,1728087200
324,2005-04-18 00:00:00+00:00,1.0742934942245483,1.272143006324768,1.2964290380477905,1.214285969734192,1.25,1327177600
325,2005-04-19 00:00:00+00:00,1.1186283826828003,1.3246430158615112,1.3371429443359375,1.2810709476470947,1.307142972946167,1081642800
326,2005-04-20 00:00:00+00:00,1.070975422859192,1.2682139873504639,1.3478569984436035,1.2657140493392944,1.3450000286102295,945131600
327,2005-04-21 00:00:00+00:00,1.121342420578003,1.3278570175170898,1.3289289474487305,1.282142996788025,1.2999999523162842,759592400
328,2005-04-22 00:00:00+00:00,1.0706738233566284,1.2678569555282593,1.3214290142059326,1.2464289665222168,1.3157140016555786,839129200
329,2005-04-25 00:00:00+00:00,1.1153104305267334,1.320713996887207,1.3221429586410522,1.2896430492401123,1.3032139539718628,746460400
330,2005-04-26 00:00:00+00:00,1.0914843082427979,1.2925000190734863,1.3396430015563965,1.2899999618530273,1.3135709762573242,810507600
331,2005-04-27 00:00:00+00:00,1.0842463970184326,1.2839289903640747,1.298570990562439,1.2682139873504639,1.2817859649658203,613888800
332,2005-04-28 00:00:00+00:00,1.0718804597854614,1.269286036491394,1.2978570461273193,1.2585710287094116,1.2960710525512695,575106000
333,2005-04-29 00:00:00+00:00,1.087563395500183,1.2878570556640625,1.2939289808273315,1.2578569650650024,1.2910710573196411,671630400
334,2005-05-02 00:00:00+00:00,1.0987226963043213,1.301071047782898,1.3089289665222168,1.2864290475845337,1.293213963508606,465920000
